Timestamp,Valor,Medicao,Grandeza
2025-04-01 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 01:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 01:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 01:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 01:05:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 01:05:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 01:05:58,0,Consumo Reativo,Consumo
2025-04-01 01:05:58,0,Demanda Reativa,Demanda
2025-04-01 01:10:58,325.679,Consumo ativo Fora de Ponta,Consumo
2025-04-01 01:10:58,1302.717,Demanda ativa Fora de Ponta,Demanda
2025-04-01 01:20:59,0,Demanda Reativa,Demanda
2025-04-01 01:20:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 01:20:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 01:20:59,0,Consumo Reativo,Consumo
2025-04-01 01:25:59,327.479,Consumo ativo Fora de Ponta,Consumo
2025-04-01 01:25:59,1309.917,Demanda ativa Fora de Ponta,Demanda
2025-04-01 01:35:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 01:35:58,0,Demanda Reativa,Demanda
2025-04-01 01:35:58,0,Consumo Reativo,Consumo
2025-04-01 01:35:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 01:40:58,1294.557,Demanda ativa Fora de Ponta,Demanda
2025-04-01 01:40:58,323.639,Consumo ativo Fora de Ponta,Consumo
2025-04-01 01:50:59,0,Demanda Reativa,Demanda
2025-04-01 01:50:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 01:50:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 01:50:59,0,Consumo Reativo,Consumo
2025-04-01 01:55:59,321.959,Consumo ativo Fora de Ponta,Consumo
2025-04-01 01:55:59,1287.837,Demanda ativa Fora de Ponta,Demanda
2025-04-01 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 02:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 02:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 02:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 02:05:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 02:05:59,0,Demanda Reativa,Demanda
2025-04-01 02:05:59,0,Consumo Reativo,Consumo
2025-04-01 02:05:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 02:10:59,1273.917,Demanda ativa Fora de Ponta,Demanda
2025-04-01 02:10:59,318.479,Consumo ativo Fora de Ponta,Consumo
2025-04-01 02:20:58,0,Demanda Reativa,Demanda
2025-04-01 02:20:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 02:20:58,0,Consumo Reativo,Consumo
2025-04-01 02:20:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 02:25:58,1267.677,Demanda ativa Fora de Ponta,Demanda
2025-04-01 02:25:58,316.919,Consumo ativo Fora de Ponta,Consumo
2025-04-01 02:35:58,0,Demanda Reativa,Demanda
2025-04-01 02:35:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 02:35:58,0,Consumo Reativo,Consumo
2025-04-01 02:35:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 02:40:58,1225.917,Demanda ativa Fora de Ponta,Demanda
2025-04-01 02:40:58,306.479,Consumo ativo Fora de Ponta,Consumo
2025-04-01 02:50:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 02:50:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 02:50:58,0,Consumo Reativo,Consumo
2025-04-01 02:50:58,0,Demanda Reativa,Demanda
2025-04-01 02:55:58,305.399,Consumo ativo Fora de Ponta,Consumo
2025-04-01 02:55:58,1221.597,Demanda ativa Fora de Ponta,Demanda
2025-04-01 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 03:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 03:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 03:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 03:05:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 03:05:58,0,Demanda Reativa,Demanda
2025-04-01 03:05:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 03:05:58,0,Consumo Reativo,Consumo
2025-04-01 03:10:58,307.199,Consumo ativo Fora de Ponta,Consumo
2025-04-01 03:10:58,1228.797,Demanda ativa Fora de Ponta,Demanda
2025-04-01 03:20:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 03:20:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 03:20:59,0,Consumo Reativo,Consumo
2025-04-01 03:20:59,0,Demanda Reativa,Demanda
2025-04-01 03:25:59,1222.557,Demanda ativa Fora de Ponta,Demanda
2025-04-01 03:25:59,305.639,Consumo ativo Fora de Ponta,Consumo
2025-04-01 03:35:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 03:35:58,0,Demanda Reativa,Demanda
2025-04-01 03:35:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 03:35:58,0,Consumo Reativo,Consumo
2025-04-01 03:40:58,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-04-01 03:40:58,304.919,Consumo ativo Fora de Ponta,Consumo
2025-04-01 03:50:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 03:50:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 03:50:59,0,Consumo Reativo,Consumo
2025-04-01 03:50:59,0,Demanda Reativa,Demanda
2025-04-01 03:55:59,1217.757,Demanda ativa Fora de Ponta,Demanda
2025-04-01 03:55:59,304.439,Consumo ativo Fora de Ponta,Consumo
2025-04-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 04:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 04:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 04:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 04:05:59,0,Consumo Reativo,Consumo
2025-04-01 04:05:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 04:05:59,0,Demanda Reativa,Demanda
2025-04-01 04:05:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 04:10:59,1217.757,Demanda ativa Fora de Ponta,Demanda
2025-04-01 04:10:59,304.439,Consumo ativo Fora de Ponta,Consumo
2025-04-01 04:20:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 04:20:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 04:20:59,0,Consumo Reativo,Consumo
2025-04-01 04:20:59,0,Demanda Reativa,Demanda
2025-04-01 04:25:59,1216.797,Demanda ativa Fora de Ponta,Demanda
2025-04-01 04:25:59,304.199,Consumo ativo Fora de Ponta,Consumo
2025-04-01 04:35:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 04:35:59,0,Demanda Reativa,Demanda
2025-04-01 04:35:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 04:35:59,0,Consumo Reativo,Consumo
2025-04-01 04:40:59,1225.917,Demanda ativa Fora de Ponta,Demanda
2025-04-01 04:40:59,306.479,Consumo ativo Fora de Ponta,Consumo
2025-04-01 04:50:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 04:50:59,0,Consumo Reativo,Consumo
2025-04-01 04:50:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 04:50:59,0,Demanda Reativa,Demanda
2025-04-01 04:55:59,307.919,Consumo ativo Fora de Ponta,Consumo
2025-04-01 04:55:59,1231.677,Demanda ativa Fora de Ponta,Demanda
2025-04-01 05:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 05:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 05:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 05:06:14,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 05:06:14,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 05:06:14,0,Demanda Reativa,Demanda
2025-04-01 05:06:14,0,Consumo Reativo,Consumo
2025-04-01 05:11:14,1250.877,Demanda ativa Fora de Ponta,Demanda
2025-04-01 05:11:14,312.719,Consumo ativo Fora de Ponta,Consumo
2025-04-01 05:20:58,0,Demanda Reativa,Demanda
2025-04-01 05:20:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 05:20:58,0,Consumo Reativo,Consumo
2025-04-01 05:20:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 05:25:58,1237.917,Demanda ativa Fora de Ponta,Demanda
2025-04-01 05:25:58,309.479,Consumo ativo Fora de Ponta,Consumo
2025-04-01 05:35:58,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 05:35:58,0,Demanda Reativa,Demanda
2025-04-01 05:35:58,0,Consumo Reativo,Consumo
2025-04-01 05:35:58,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 05:40:58,309.959,Consumo ativo Fora de Ponta,Consumo
2025-04-01 05:40:58,1239.837,Demanda ativa Fora de Ponta,Demanda
2025-04-01 05:50:59,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 05:50:59,0,Demanda Reativa,Demanda
2025-04-01 05:50:59,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 05:50:59,0,Consumo Reativo,Consumo
2025-04-01 05:55:59,311.999,Consumo ativo Fora de Ponta,Consumo
2025-04-01 05:55:59,1247.997,Demanda ativa Fora de Ponta,Demanda
2025-04-01 06:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 06:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 06:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 06:06:12,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 06:06:12,0,Consumo Reativo,Consumo
2025-04-01 06:06:12,0,Demanda Reativa,Demanda
2025-04-01 06:06:12,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 06:11:12,1247.997,Demanda ativa Fora de Ponta,Demanda
2025-04-01 06:11:12,311.999,Consumo ativo Fora de Ponta,Consumo
2025-04-01 06:21:12,0,Consumo Reativo,Consumo
2025-04-01 06:21:12,0,Demanda Reativa Capacitiva,Demanda
2025-04-01 06:21:12,0,Demanda Reativa,Demanda
2025-04-01 06:21:12,0,Consumo Reativo Capacitivo,Consumo
2025-04-01 06:26:12,313.199,Consumo ativo Fora de Ponta,Consumo
2025-04-01 06:26:12,1252.797,Demanda ativa Fora de Ponta,Demanda
2025-04-01 06:36:14,96.96,Consumo Reativo,Consumo
2025-04-01 06:36:14,387.839,Demanda Reativa,Demanda
2025-04-01 06:41:14,313.199,Consumo ativo Fora de Ponta,Consumo
2025-04-01 06:41:14,1252.797,Demanda ativa Fora de Ponta,Demanda
2025-04-01 06:51:13,403.679,Demanda Reativa,Demanda
2025-04-01 06:51:13,100.92,Consumo Reativo,Consumo
2025-04-01 06:56:13,1266.717,Demanda ativa Fora de Ponta,Demanda
2025-04-01 06:56:13,316.679,Consumo ativo Fora de Ponta,Consumo
2025-04-01 07:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 07:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 07:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 07:05:59,405.599,Demanda Reativa,Demanda
2025-04-01 07:05:59,101.4,Consumo Reativo,Consumo
2025-04-01 07:10:59,320.399,Consumo ativo Fora de Ponta,Consumo
2025-04-01 07:10:59,1281.597,Demanda ativa Fora de Ponta,Demanda
2025-04-01 07:21:15,108.48,Consumo Reativo,Consumo
2025-04-01 07:21:15,433.919,Demanda Reativa,Demanda
2025-04-01 07:26:15,1290.717,Demanda ativa Fora de Ponta,Demanda
2025-04-01 07:26:15,322.679,Consumo ativo Fora de Ponta,Consumo
2025-04-01 07:36:14,445.919,Demanda Reativa,Demanda
2025-04-01 07:36:14,111.48,Consumo Reativo,Consumo
2025-04-01 07:41:14,1361.757,Demanda ativa Fora de Ponta,Demanda
2025-04-01 07:41:14,340.439,Consumo ativo Fora de Ponta,Consumo
2025-04-01 07:51:00,120.48,Consumo Reativo,Consumo
2025-04-01 07:51:00,481.919,Demanda Reativa,Demanda
2025-04-01 07:56:00,1424.637,Demanda ativa Fora de Ponta,Demanda
2025-04-01 07:56:00,356.159,Consumo ativo Fora de Ponta,Consumo
2025-04-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 08:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 08:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 08:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 08:05:57,132.48,Consumo Reativo,Consumo
2025-04-01 08:05:57,529.919,Demanda Reativa,Demanda
2025-04-01 08:10:57,378.959,Consumo ativo Fora de Ponta,Consumo
2025-04-01 08:10:57,1515.837,Demanda ativa Fora de Ponta,Demanda
2025-04-01 08:21:13,120,Consumo Reativo,Consumo
2025-04-01 08:21:13,479.999,Demanda Reativa,Demanda
2025-04-01 08:26:13,357.719,Consumo ativo Fora de Ponta,Consumo
2025-04-01 08:26:13,1430.877,Demanda ativa Fora de Ponta,Demanda
2025-04-01 08:36:12,413.759,Demanda Reativa,Demanda
2025-04-01 08:36:12,103.44,Consumo Reativo,Consumo
2025-04-01 08:41:12,342.479,Consumo ativo Fora de Ponta,Consumo
2025-04-01 08:41:12,1369.917,Demanda ativa Fora de Ponta,Demanda
2025-04-01 08:50:59,453.599,Demanda Reativa,Demanda
2025-04-01 08:50:59,113.4,Consumo Reativo,Consumo
2025-04-01 08:55:59,1371.837,Demanda ativa Fora de Ponta,Demanda
2025-04-01 08:55:59,342.959,Consumo ativo Fora de Ponta,Consumo
2025-04-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 09:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 09:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 09:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 09:05:59,116.4,Consumo Reativo,Consumo
2025-04-01 09:05:59,465.599,Demanda Reativa,Demanda
2025-04-01 09:10:59,1376.637,Demanda ativa Fora de Ponta,Demanda
2025-04-01 09:10:59,344.159,Consumo ativo Fora de Ponta,Consumo
2025-04-01 09:21:14,333.599,Demanda Reativa,Demanda
2025-04-01 09:21:14,83.4,Consumo Reativo,Consumo
2025-04-01 09:26:14,283.439,Consumo ativo Fora de Ponta,Consumo
2025-04-01 09:26:14,1133.758,Demanda ativa Fora de Ponta,Demanda
2025-04-01 09:36:14,349.919,Demanda Reativa,Demanda
2025-04-01 09:36:14,87.48,Consumo Reativo,Consumo
2025-04-01 09:41:14,1164.958,Demanda ativa Fora de Ponta,Demanda
2025-04-01 09:41:14,291.239,Consumo ativo Fora de Ponta,Consumo
2025-04-01 09:51:14,403.679,Demanda Reativa,Demanda
2025-04-01 09:51:14,100.92,Consumo Reativo,Consumo
2025-04-01 09:56:14,332.639,Consumo ativo Fora de Ponta,Consumo
2025-04-01 09:56:14,1330.557,Demanda ativa Fora de Ponta,Demanda
2025-04-01 10:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 10:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 10:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 10:06:14,525.599,Demanda Reativa,Demanda
2025-04-01 10:06:14,131.4,Consumo Reativo,Consumo
2025-04-01 10:11:14,397.679,Consumo ativo Fora de Ponta,Consumo
2025-04-01 10:11:14,1590.717,Demanda ativa Fora de Ponta,Demanda
2025-04-01 10:21:13,178.92,Consumo Reativo,Consumo
2025-04-01 10:21:13,715.679,Demanda Reativa,Demanda
2025-04-01 10:26:13,514.919,Consumo ativo Fora de Ponta,Consumo
2025-04-01 10:26:13,2059.676,Demanda ativa Fora de Ponta,Demanda
2025-04-01 10:36:13,186.48,Consumo Reativo,Consumo
2025-04-01 10:36:13,745.918,Demanda Reativa,Demanda
2025-04-01 10:41:13,2168.635,Demanda ativa Fora de Ponta,Demanda
2025-04-01 10:41:13,542.159,Consumo ativo Fora de Ponta,Consumo
2025-04-01 10:51:13,737.758,Demanda Reativa,Demanda
2025-04-01 10:51:13,184.44,Consumo Reativo,Consumo
2025-04-01 10:56:13,2170.555,Demanda ativa Fora de Ponta,Demanda
2025-04-01 10:56:13,542.639,Consumo ativo Fora de Ponta,Consumo
2025-04-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 11:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 11:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 11:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 11:05:59,741.598,Demanda Reativa,Demanda
2025-04-01 11:05:59,185.4,Consumo Reativo,Consumo
2025-04-01 11:10:59,542.159,Consumo ativo Fora de Ponta,Consumo
2025-04-01 11:10:59,2168.635,Demanda ativa Fora de Ponta,Demanda
2025-04-01 11:21:12,189,Consumo Reativo,Consumo
2025-04-01 11:21:12,755.998,Demanda Reativa,Demanda
2025-04-01 11:26:12,550.919,Consumo ativo Fora de Ponta,Consumo
2025-04-01 11:26:12,2203.675,Demanda ativa Fora de Ponta,Demanda
2025-04-01 11:36:14,193.92,Consumo Reativo,Consumo
2025-04-01 11:36:14,775.678,Demanda Reativa,Demanda
2025-04-01 11:41:14,2202.715,Demanda ativa Fora de Ponta,Demanda
2025-04-01 11:41:14,550.679,Consumo ativo Fora de Ponta,Consumo
2025-04-01 11:50:59,196.44,Consumo Reativo,Consumo
2025-04-01 11:50:59,785.758,Demanda Reativa,Demanda
2025-04-01 11:55:59,550.199,Consumo ativo Fora de Ponta,Consumo
2025-04-01 11:55:59,2200.795,Demanda ativa Fora de Ponta,Demanda
2025-04-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-04-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 12:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 12:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 12:00:00,2980,Contratado de Ponta,Demanda
2025-04-01 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-04-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-04-01 12:06:14,192,Consumo Reativo,Consumo
2025-04-01 12:06:14,767.998,Demanda Reativa,Demanda
2025-04-01 12:11:14,2196.955,Demanda ativa Fora de Ponta,Demanda
2025-04-01 12:11:14,549.239,Consumo ativo Fora de Ponta,Consumo
2025-04-01 12:20:59,775.678,Demanda Reativa,Demanda
2025-04-01 12:20:59,193.92,Consumo Reativo,Consumo
2025-04-01 12:25:59,2253.595,Demanda ativa Fora de Ponta,Demanda
